,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,23200,153.89304444444446,10.326469475966686,1.539388888888889,93.45019806693841,1.0
1,23201,170.25717777777777,12.85511580500006,1.6803666666666666,68.82201827425877,16.428571701049805
2,23202,140.90682222222222,7.735777752248354,1.3443555555555555,47.064245727543444,83.66666412353516
3,23203,0.0,0.0,0.0,0.0,0.0
4,23204,0.0,0.0,0.0,0.0,0.0
5,23205,0.0,0.0,0.0,0.0,0.0
6,23206,115.20385555555555,11.258050080636393,1.5238333333333334,37.41606451498474,30.75
7,23207,152.5104888888889,11.725097476385464,1.6052555555555557,46.1568820714388,35.28571319580078
8,23209,151.86792222222223,15.59604161461655,1.6328555555555555,30.87758766870131,1.0
9,23210,163.8225111111111,12.008273554799432,1.7187,42.708727792615846,1.0
10,23211,203.34175555555555,3.4809103306334945,0.7612,32.141293754328046,27.22222137451172
11,23212,0.0,0.0,0.0,0.0,0.0
12,23213,0.0,0.0,0.0,0.0,0.0
13,23214,163.53385555555556,14.518227882293404,1.7224111111111111,78.77309090003199,1.0
14,23215,98.89453333333333,6.611557469727782,1.3611666666666666,60.61178093337463,125.0
15,23216,134.79915555555556,10.64330947177603,1.502,80.28446494541546,1.0
16,23217,0.0,0.0,0.0,0.0,0.0
17,23219,0.0,0.0,0.0,0.0,0.0
18,23220,167.2224,11.003343062504362,1.3177777777777777,51.40587627412442,1.0
19,23221,92.58862222222223,18.0228113069653,1.7266444444444444,68.4152144547956,1.0
20,23222,154.92666666666668,11.301751037598473,1.6592777777777779,51.74075782019583,inf
21,23223,0.0,0.0,0.0,0.0,0.0
22,23224,124.69554444444445,10.242041734059956,1.7364777777777778,34.97759050814725,126.0
23,23227,97.7005,13.836434655384453,1.6838777777777778,56.37526292142194,1.0
24,23229,137.6946888888889,9.10372270722984,1.422288888888889,74.86164336621829,27.0
25,23230,117.94083333333333,12.831630080431518,1.6530666666666667,56.23519382922971,0.9673469662666321
26,23231,0.0,0.0,0.0,0.0,0.0
27,23232,105.5461,25.703992919132084,1.8888666666666667,20.46678419532843,1.0
28,23233,88.77068888888888,13.560246916877812,1.5888888888888888,85.65958141025936,1.0
29,23234,69.09355555555555,7.209849074292509,1.4342333333333332,96.56205873532409,1.0
30,23235,143.26111111111112,8.141419793038347,1.414611111111111,84.30392008988912,1.0
31,23236,129.36898888888888,7.365172853393118,1.4111,63.00913821298478,inf
32,23237,0.0,0.0,0.0,0.0,0.0
33,23238,0.0,0.0,0.0,0.0,0.0
34,23239,134.1116888888889,7.659126740871527,1.4479777777777778,54.36215198857427,18.538461685180664
35,23240,142.1980111111111,10.060635348450717,1.5502222222222222,69.29525048101932,1.0
36,23241,133.96214444444445,10.771243244581008,1.536788888888889,56.678280798852775,35.28571319580078
37,23242,121.58004444444444,12.26534259976281,1.4913333333333334,77.48925647905743,1.0
38,23243,0.0,0.0,0.0,0.0,0.0
39,23244,110.32137777777778,10.621683411619662,1.6029333333333333,36.68031536573274,1.0
40,23245,99.83443333333334,12.568928879858468,1.6296333333333333,60.775244824719174,1.0
41,23246,78.76342222222222,6.2449029777674925,1.2595555555555555,60.47130954029144,253.0
42,23247,144.96323333333333,9.554305380626625,1.5026111111111111,79.64671702195085,1.0
43,23248,0.0,0.0,0.0,0.0,0.0
44,23249,126.63555555555556,8.459742558100324,1.3688444444444445,84.04953667781975,0.9921259880065918
45,23250,121.01291111111111,7.572160595583172,1.3532666666666666,57.47522600733757,83.66666412353516
46,23251,0.0,0.0,0.0,0.0,0.0
47,23252,140.4318,15.743374048814205,1.7558888888888888,48.22203182415571,15.933333396911621
48,23253,122.0531,13.776976632602194,1.6858555555555557,61.48942388592936,1.0
49,23254,190.72526666666667,7.9605814114391045,1.3305111111111112,80.8160312199136,0.9523809552192688
50,23255,186.05253333333334,3.2480221173424946,1.2415222222222222,93.52779314182688,16.454545974731445
51,23256,65.46157777777778,10.19551796158862,1.3162444444444446,39.886306163097856,1.0
52,23257,107.09824444444445,11.383291540623672,1.4913777777777777,40.77174058042658,62.5
53,23258,108.07168888888889,6.518616447783994,1.4082222222222223,57.6492051886597,49.79999923706055
54,23259,95.19603333333333,6.810135666920753,1.4461777777777778,37.809403304122775,0.9917355179786682
55,23260,137.50784444444446,10.53519516530279,1.5097444444444443,32.542785174423756,1.0
56,23261,122.16643333333333,21.578786162351363,1.6272888888888888,30.764630946907857,1.0
57,23262,131.08625555555557,7.442946760578168,1.2935,67.85111604381126,13.0
58,23263,0.0,0.0,0.0,0.0,0.0
59,23264,142.83367777777778,10.636872264517311,1.6594333333333333,48.89050505977812,inf
60,23265,145.76981111111112,13.192285316755811,1.5293777777777777,56.99827323709961,1.0
61,23266,143.13183333333333,11.238751863890917,1.5815555555555556,49.32655361771556,35.28571319580078
62,23267,133.97006666666667,8.323011353451783,1.2816,48.03996607252091,35.0
63,23268,101.84053333333334,5.598988949326404,1.4835555555555555,77.14412808488096,108.0
64,23269,0.0,0.0,0.0,0.0,0.0
65,23270,107.1846,6.332521751554136,1.1993111111111112,37.460860693281205,126.0
66,23271,170.96501111111112,9.063729587833125,1.3935,43.19709846663023,1.0
67,23272,0.0,0.0,0.0,0.0,0.0
