,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,16100,129.82327777777778,13.584935201337547,1.6044777777777777,88.72271656386233,1.0
1,16101,54.93067777777778,4.218148573381755,1.3964555555555556,29.695891579759582,0.9766082167625427
2,16102,150.30327777777777,10.677921138121086,1.3849111111111112,80.85675255958958,1.0
3,16103,125.1128,13.26173429400447,1.6109111111111112,60.9527819410026,1.0
4,16104,109.38661111111111,12.969734818375484,1.4817777777777779,38.90932380669334,inf
5,16105,131.30197777777778,8.396549807151056,1.5701888888888889,33.20727643032144,126.0
6,16106,105.60494444444444,5.592261716982548,1.380088888888889,62.81823904686635,27.22222137451172
7,16107,118.85202222222222,7.133275629360683,1.4401222222222223,35.57144153518712,22.090909957885742
8,16108,0.0,0.0,0.0,0.0,0.0
9,16109,108.73761111111111,11.184322452489003,1.6637,53.98431794061475,17.923076629638672
10,16110,104.12474444444445,12.494014782996546,1.5375444444444444,82.20959592318715,1.0
11,16111,128.11286666666666,5.53934726027346,1.3951555555555555,66.46204964430031,82.33333587646484
12,16112,159.0157,9.28381668630183,1.2428,51.84900813013977,0.9917012453079224
13,16113,125.22112222222222,7.996121337317359,1.4628555555555556,45.65112220899829,18.384614944458008
14,16114,122.16968888888889,9.020587874979851,1.5664222222222222,64.56088892040492,35.28571319580078
15,16115,126.91945555555556,12.924358347716275,1.4472666666666667,35.99657704129101,49.79999923706055
16,16116,124.32734444444445,8.065763248485194,1.2898,63.881567350649476,1.0
17,16117,116.05336666666666,7.099937092984072,1.3605333333333334,57.09849456444961,1.0
18,16118,92.57213333333333,5.815750604514637,1.293811111111111,23.057859000231126,27.22222137451172
19,16119,127.26754444444444,8.522597750993114,1.3864,51.3900014010606,49.79999923706055
20,16120,98.01447777777778,10.13184599012457,1.498711111111111,32.4454801767412,1.0
21,16121,108.63105555555556,18.348784927593254,1.7443111111111111,60.507016692648314,1.0
22,16122,115.73093333333334,9.658376092102811,1.5335333333333334,62.309456172433926,1.0
23,16123,150.57176666666666,8.681192088680342,1.5133333333333334,54.260867497005066,27.22222137451172
24,16124,127.24344444444445,8.585870522170138,1.4782444444444445,40.502413411420505,0.9921568632125854
25,16125,106.7251,5.614243187817465,1.1972555555555555,37.42460002113351,253.0
26,16126,141.88423333333333,9.754706853989488,1.4773,31.819994772739538,1.0
27,16127,138.6846888888889,7.986913690989081,1.448911111111111,31.864407920260483,1.0
28,16128,125.42507777777777,7.3288532242528435,1.4609222222222222,44.981927869011024,30.75
29,16129,139.7241111111111,4.462867726941504,1.1170444444444445,84.27867045116945,83.66666412353516
30,16130,126.54516666666666,8.110063519488875,1.3758,83.0764632948019,1.0
31,16131,128.33813333333333,5.958921666323429,1.3511444444444445,23.014344838130043,18.076923370361328
32,16132,147.11093333333332,4.316234064301885,1.1297333333333333,59.74205434517491,27.22222137451172
33,16133,105.62315555555556,5.204735641423004,1.1936444444444445,40.86073615756207,1.0
34,16134,0.0,0.0,0.0,0.0,0.0
35,16135,119.13853333333333,8.99250161386538,1.4229777777777777,70.80565914877108,30.75
36,16136,157.61106666666666,10.903303227268479,1.6733777777777779,50.04733292912595,20.16666603088379
37,16137,197.60422222222223,7.746916089155565,0.9668111111111111,33.9262247303045,22.090909957885742
38,16138,117.48061111111112,11.173493281914501,1.6582777777777777,66.95646369935466,0.9430894255638123
39,16139,131.27224444444445,7.900937773285489,1.2261,79.39436513809864,1.0
40,16140,115.11485555555555,10.03900602955025,1.5862555555555555,43.90499075245515,49.79999923706055
41,16141,119.25405555555555,9.35780179500397,1.605988888888889,58.892019224280375,inf
42,16142,121.49906666666666,8.690992634371833,1.5125,44.60058019624468,1.0
43,16143,124.57176666666666,10.613955651358651,1.6861444444444444,49.688880072247606,0.9921259880065918
44,16144,106.14086666666667,5.137737950780737,1.1121444444444444,43.58737379477531,245.0
45,16145,148.18785555555556,8.559552485396678,1.5817666666666668,86.61365487885944,28.75
46,16146,114.6992,10.84892930501827,1.6989,71.09580546730928,0.9024389982223511
47,16147,135.0657,9.436041098474012,1.5054222222222222,50.23148409969462,1.0
48,16148,157.85541111111112,13.184115582696936,1.6377777777777778,58.81024458174581,41.33333206176758
49,16149,97.02137777777777,14.312900869722586,1.779111111111111,52.883419694894826,inf
50,16150,141.1765888888889,8.604204568119123,1.604,40.16234311528506,5.047618865966797
51,16151,137.88183333333333,7.267830480718529,1.6317111111111111,49.49046901391763,0.9576271176338196
52,16152,83.1862111111111,14.040274182875569,1.7301333333333333,58.70328275917083,inf
53,16153,91.47555555555556,14.506262009479256,1.7327333333333332,30.664975525397757,62.5
54,16154,129.73104444444445,5.938545660744714,1.1681444444444444,44.784577606026986,62.0
55,16155,183.75802222222222,5.609373730436437,1.1294555555555557,85.87015622623079,7.758620738983154
56,16156,101.1751,11.7100971259589,1.5807777777777778,41.0323955195246,1.0
57,16157,123.75638888888889,10.038863065755333,1.6729333333333334,20.607470454901733,8.600000381469727
58,16158,137.71882222222223,14.57921571399279,1.6322444444444444,47.511081076318206,1.0
59,16159,142.4986111111111,8.257952657515009,1.3589222222222221,35.72396884320957,30.75
60,16160,94.19373333333333,14.93696135870402,1.5519777777777777,87.86311530195466,1.0
61,16161,190.1809,7.288046813828572,1.152511111111111,59.65855527081396,26.33333396911621
62,16162,140.867,6.673718849075922,1.6231,74.27952512051021,0.9672130942344666
63,16163,112.99852222222222,8.853095097888618,1.4733,61.54040178902362,60.5
64,16164,136.85982222222222,6.34685597003588,1.5137,51.801574611286995,28.25
65,16165,101.44723333333333,8.175290728193227,1.4846444444444444,71.82244726905012,1.0
66,16166,133.01677777777778,8.904164093090758,1.4114666666666666,90.03993662598253,1.0
67,16167,127.26373333333333,8.367299949395717,1.3720333333333334,61.77152769633983,1.0
68,16168,130.65464444444444,7.717365946040919,1.5409444444444444,106.97867873737488,34.71428680419922
69,16169,120.70156666666666,10.55753307585212,1.6271777777777778,43.86175586190582,19.66666603088379
70,16170,123.9032111111111,16.527159476902845,1.607788888888889,85.93400808807885,1.0
71,16171,134.82222222222222,9.27979909478609,1.2581,67.95282625422838,1.0
72,16172,129.22145555555556,3.954961565641243,1.0795333333333332,58.23071983034967,26.55555534362793
73,16173,125.0529,12.684612364295022,1.6654555555555555,81.23563717223456,15.933333396911621
74,16174,172.63894444444443,7.652464319666469,1.3252222222222223,52.57433543683675,62.5
75,16175,121.91881111111111,10.430113600204393,1.6683,66.3425417368836,1.0
76,16177,160.14888888888888,14.26728999710536,1.7191777777777777,85.2297766234571,1.0
77,16178,90.18316666666666,7.820240778427682,1.4566666666666668,56.076208738167885,1.0
78,16180,138.85747777777777,5.0741237135726385,1.2321888888888888,45.05272680155875,0.9094650149345398
79,16181,110.92946666666667,7.145583058171337,1.3209111111111111,33.69322156355457,0.9587628841400146
80,16182,101.30424444444445,13.533183452163112,1.6376555555555556,69.2448085361196,20.16666603088379
81,16183,136.2855111111111,14.635756346065515,1.7702888888888888,58.01127563168859,0.9843137264251709
82,16184,130.14926666666668,11.814683234297583,1.6573888888888888,56.41939179215757,41.33333206176758
83,16185,148.63154444444444,11.219236442857358,1.5982555555555555,63.5640096930142,inf
84,16186,131.58282222222223,7.477390386094991,1.5252333333333334,72.0379191010114,81.0
85,16187,106.8231,13.498612068096298,1.6964222222222223,96.08845761445349,inf
86,16188,93.07907777777778,12.54634701416242,1.610311111111111,38.19461425439709,253.0
87,16189,103.56912222222222,12.104851833041405,1.6249888888888888,81.48240647505278,inf
88,16190,95.1787,13.436378275565398,1.7117333333333333,68.4277509946875,1.0
89,16191,95.3492,15.076826291508043,1.6608333333333334,22.982216433051,1.0
90,16192,98.47081111111112,13.227385211638726,1.6888,53.07258491137044,inf
91,16193,123.68486666666666,9.717890629088103,1.380088888888889,56.04796094824933,0.9843137264251709
92,16194,126.4874,9.984487296455868,1.6521444444444444,44.43167018922114,22.090909957885742
93,16195,119.05081111111112,11.232048345559962,1.4874,36.661406250444216,126.0
94,16196,121.4815,8.887035459213358,1.3437777777777777,42.23427484011075,1.0
95,16197,139.97764444444445,13.782942652426412,1.7492444444444444,19.859005188656123,1.0
96,16198,84.44714444444445,13.972285387907691,1.6564444444444444,48.52013076261221,1.0
97,16199,86.42674444444444,7.386966736709346,1.3603,31.668783759052396,1.0
