,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,14000,98.01144444444445,10.12907347040372,1.5821444444444444,86.49820176645892,62.5
1,14001,123.30947777777777,9.11662994635306,1.4085444444444444,55.30418450006186,1.0
2,14002,132.72794444444443,12.39056096529989,1.6435111111111111,39.49267812692171,122.0
3,14003,123.27634444444445,17.213931323685262,1.7724222222222221,52.187586849858484,1.0
4,14004,160.90173333333334,5.525404440500837,1.4243777777777777,55.27569383628665,0.9919999837875366
5,14005,87.7093,8.165746117826293,1.4502666666666666,56.3798480767815,1.0
6,14006,76.0265,6.483802723010049,1.3838222222222223,77.88063794230219,0.9921568632125854
7,14007,53.01153333333333,11.192756168049796,1.3924,65.9378089671883,1.0
8,14008,102.21164444444445,13.151900359403474,1.5249666666666666,69.4106120581112,inf
9,14009,185.2665888888889,16.839794414983544,1.335811111111111,40.53595934775458,1.0
10,14010,117.81101111111111,7.878825659767668,1.5777,38.54650417369051,0.9652174115180969
11,14011,144.07698888888888,24.471791788860823,1.7239111111111112,88.01267803300972,1.0
12,14012,128.98945555555557,10.044955975790295,1.6021888888888889,59.97984783324229,18.538461685180664
13,14013,148.86568888888888,7.013094320265407,1.4210888888888888,58.501010416223494,15.666666984558105
14,14014,168.53254444444445,9.896175381403866,1.5134444444444444,70.90493950735923,22.090909957885742
15,14015,137.6065888888889,9.083785184857605,1.4366777777777777,60.938975417568265,0.9372549057006836
16,14016,106.58645555555556,11.711115780314676,1.5081111111111112,48.74517472697744,1.0
17,14017,132.43236666666667,8.112398556501585,1.2734555555555556,101.08025153151206,11.699999809265137
18,14018,170.6674,7.954004421449843,1.4033555555555555,62.18144512259619,253.0
19,14019,107.07035555555555,9.940845178098787,1.6075,48.91574427172143,1.0
20,14020,139.75105555555555,6.801575393116306,1.4253222222222222,52.57489906672848,41.33333206176758
21,14021,137.6851111111111,8.224060121018185,1.271188888888889,56.29465925396334,0.9760000109672546
22,14022,106.21732222222222,17.48501527407431,1.7669777777777778,64.04462184282448,0.9843137264251709
23,14023,126.75371111111112,11.420730212793378,1.6161555555555556,87.68328544680628,251.0
24,14024,146.0105,13.299954503693794,1.5855555555555556,79.10838704556559,62.5
