,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,18000,130.7085,4.247054389269897,1.3264888888888888,44.6169610751231,49.79999923706055
1,18001,143.17333333333335,4.605114290841282,1.2435333333333334,34.91007416353038,0.9409282803535461
2,18002,117.10293333333334,6.962905781070183,1.2966444444444445,94.46014500614629,inf
3,18003,113.24172222222222,15.40936120070041,1.6284,63.30798286995572,1.0
4,18004,129.46023333333332,8.396762971603831,1.4651555555555555,95.8104921613857,1.0
5,18005,86.82987777777778,7.844820398298087,1.4884555555555556,32.48695296150602,1.0
6,18006,146.60623333333334,8.70986286043931,1.4797111111111112,28.707474241696,1.0
7,18007,168.91948888888888,15.650006478499707,1.5997555555555556,48.701346374888786,62.5
8,18008,121.4777,5.949928479906073,1.2816888888888889,42.279027492254066,1.0
9,18009,75.1912,10.149351231750654,1.5752444444444444,85.42174885708889,inf
10,18010,118.19082222222222,14.657676451422263,1.7395444444444443,32.38945565075394,245.0
11,18011,94.19206666666666,17.927115313217403,1.7059111111111112,33.992846108663045,1.0
12,18012,137.3518,6.489074400197138,1.317288888888889,66.39017786979072,23.88888931274414
13,18013,148.90965555555556,8.882412193414247,1.636388888888889,67.36349884492522,62.5
14,18014,126.40993333333333,6.795195741160458,1.5502444444444445,74.17529434681441,0.9739130139350891
15,18015,147.36693333333332,5.378069717315546,1.4030666666666667,64.2237017615073,6.085714340209961
16,18016,163.30491111111112,6.378464718993042,1.3268111111111112,69.99226671630859,30.75
17,18017,110.58475555555556,10.993877661603698,1.566111111111111,49.210809602090514,inf
18,18018,130.50765555555554,8.816686588394763,1.6026444444444445,39.032628854299986,253.0
19,18019,133.24042222222224,12.752123314061302,1.6965333333333332,40.21417606036981,41.33333206176758
20,18020,126.58303333333333,13.087896300665763,1.7109444444444444,67.51205700229556,0.992094874382019
21,18021,114.10797777777778,10.797965852157983,1.5978444444444444,52.25961580008814,0.9762845635414124
22,18022,126.82388888888889,5.021192126988586,1.4238111111111111,77.74299399116097,16.714284896850586
23,18023,110.90595555555555,10.071058174480966,1.640411111111111,43.61755815120472,24.399999618530273
24,18024,174.13695555555555,6.313125636569533,1.1484666666666667,68.20952411400413,0.9756097793579102
25,18025,107.68076666666667,10.529146224045473,1.6942444444444444,81.56664935449356,1.0
26,18026,128.5198888888889,11.318814127823929,1.5166555555555556,21.696411265104842,1.0
27,18027,120.38607777777777,20.136000342842852,1.8369333333333333,51.00394752986542,1.0
28,18028,158.60297777777777,8.214185308668494,1.1917111111111112,60.4444479848398,0.9918367266654968
29,18029,103.10504444444445,8.02120162397686,1.420511111111111,31.589125617373405,0.9921568632125854
30,18030,122.85785555555556,13.330350838112278,1.7601888888888888,55.153391770877754,1.0
31,18031,116.5434,19.66688185436922,1.7281444444444445,102.29893680523584,1.0
32,18032,133.3927,12.016492630415783,1.699211111111111,58.028107920314305,20.16666603088379
33,18033,146.6405,5.17694598658532,1.2668,43.02516693226437,49.400001525878906
34,18034,165.6958111111111,5.430715256359465,1.1957222222222221,71.83083879895844,83.66666412353516
35,18035,95.7739111111111,8.265308556836105,1.415,74.75937931924702,49.79999923706055
36,18036,121.72802222222222,5.842097785126392,1.2724111111111112,84.45681769396126,1.0
37,18037,135.01981111111112,7.9287014795349355,1.4291,81.58006963367845,20.16666603088379
38,18038,114.90303333333334,16.633455602279767,1.795388888888889,40.5422837773196,1.0
39,18039,106.09428888888888,5.282697450408021,1.0083,56.07997542765848,1.0
40,18040,144.33806666666666,10.463450511237546,1.7360777777777778,49.32196004334259,1.0
41,18041,109.2758,6.032694063111352,1.2651333333333334,43.33331121945773,1.0
42,18042,145.5624222222222,11.35752152263282,1.5136222222222222,50.418950130512776,1.0
43,18043,128.2081777777778,5.180729918139968,1.0865777777777779,60.21450615890604,30.75
44,18044,100.04431111111111,7.406451619713076,1.5492333333333332,41.23803664629071,0.9212598204612732
45,18045,141.46965555555556,12.786554131059548,1.5427777777777778,55.123093997689885,1.0
46,18046,95.03304444444444,9.32569845095077,1.5869555555555555,74.71983931656385,253.0
47,18047,0.0,0.0,0.0,0.0,0.0
